user_id,duration,time_normalized
54,0.024623982390434708,0.9658939020757756
254,0.015457482377779703,0.9658950600999672
179,0.01591607053436218,0.9659098164960138
35,0.0020911752404851533,0.9659268573136416
115,0.009803194930821844,0.965940181700958
35,0.00013941168269901018,0.9659433294544656
35,0.0004182350480970305,0.9659500073493944
35,0.0004182350480970305,0.9659524559108682
116,0.012688568950580636,0.9659598788596592
46,0.0,0.9659696700400175
46,0.008922347692736652,0.965971228215501
259,0.01925965764495438,0.9659729855421528
137,0.010656343045448026,0.9659763276293218
46,0.003206468702077234,0.9659796868824106
339,0.011746473811648266,0.9659831788220952
10,0.009886825586268496,0.9659892791999559
171,0.022261501457430027,0.9659932815097608
35,0.042381151540499096,0.965993339467598
191,0.011464627901939877,0.965995063023241
301,0.025293698670766786,0.9659975525402444
46,0.00013941168269901018,0.9660000915613594
46,0.00013941168269901018,0.9660022433275032
46,0.0,0.9660043950936468
338,0.0,0.9660045434913118
46,0.00013941168269901018,0.9660052854796372
338,0.0,0.9660072146492832
46,0.0002788233653980204,0.9660081050352738
338,0.0020911752404851533,0.9660101826025848
46,0.006134114038756447,0.9660123343687286
66,0.0180553490017721,0.9660127642394648
46,0.002509410288582183,0.9660190864624898
46,0.005018820577164366,0.9660233899947772
347,0.038286645117624,0.9660299093359594
223,0.013490329275186268,0.9660555787781604
239,0.006970584134950509,0.9660565568729228
154,0.02416149721613541,0.9660641690101331
228,0.02426549775695332,0.9660663867255118
156,0.011267227562176664,0.9660852100670492
239,0.0013941168269901018,0.9660857912129441
112,0.009850536698653488,0.9660915644252546
70,0.0005576467307960407,0.9660944724763512
53,0.0,0.9661016697631076
53,0.007249407500348529,0.9661024859502656
46,0.0011152934615920817,0.9661026343479306
134,0.05319372295217447,0.9661339199797168
53,0.0018123518750871323,0.9661409951443544
258,0.03670922601853386,0.9661512555208808
270,0.009622550159381946,0.966151706697746
304,0.01434370031065279,0.9661603339929388
58,0.009505968672087521,0.9661821117849224
0,0.04077857954437602,0.96619279810357
211,0.011585554525104505,0.9662038582496888
121,0.051345618278817035,0.9662183318380811
48,0.03527430550778805,0.9662306448863872
338,0.0,0.9662363406441692
338,0.0,0.9662548903523044
192,0.016646274116572317,0.9662567381222218
234,0.010745848647570132,0.9662581775579288
338,0.0,0.9662603810659124
338,0.0,0.9662640910075392
35,0.0002788233653980204,0.9662824923180092
343,0.013274396797047642,0.9662832659878464
35,0.00013941168269901018,0.966285608668976
195,0.010351579028822387,0.9663040940078572
35,0.0011152934615920817,0.9663041583771113
195,0.01035167703121475,0.9663128679541202
35,0.0011152934615920817,0.9663141010206716
230,0.007448937385604497,0.966359442535978
185,0.010079672111610729,0.9663606552392754
51,0.01164684906943151,0.9663652605939064
59,0.008255168759991178,0.9664103092300108
122,0.008529673143363366,0.96642758867567
193,0.01224423503672845,0.9664480801196152
43,0.016781351813455483,0.966452727494074
339,0.011752296038806731,0.9664616652415452
87,0.015173239539705088,0.9664660510064196
71,0.020420681614605626,0.9664744561358258
193,0.01224468271847679,0.9664847578082398
170,0.020621053502706668,0.9665200056044654
36,0.008732490755523221,0.9665248234517866
35,0.0,0.9665372169101216
153,0.02548938512006741,0.96654134018119
202,0.010170674344065872,0.9665445434673324
277,0.009931686646908616,0.9665759135737768
150,0.01167459640058798,0.9665814593882672
10,0.009892913332808465,0.9665818026402522
149,0.011909895154855823,0.9665854019991472
138,0.010029470126397776,0.966600454159537
218,0.023194229259835525,0.9666061640098916
58,0.009510516018907804,0.9666388422587976
203,0.012092844315464028,0.9667002677986608
65,0.00998252362253375,0.9667066023723933
128,0.07286287152644311,0.9667262290293824
303,0.01517228863944239,0.9667287978086828
35,0.0,0.9667448252435706
280,0.01240970277699939,0.9667451826803076
95,0.004743644498708568,0.966751293544617
266,0.013186146751645794,0.9667574404810136
373,0.0250890302711212,0.9667624708307114
217,0.013858089021987468,0.9667672160499884
62,0.017369097149570672,0.9667843418372845
65,0.009983501367189852,0.9668014170451262
206,0.02710816163128131,0.9668151593598722
172,0.012413273987413796,0.9668178461477156
152,0.011338702972265859,0.9668255191602112
250,0.00848661783901512,0.9668319574581627
216,0.03154679368260906,0.9668441510316964
112,0.009858429667389059,0.9668599920174168
322,0.011866581031703868,0.9668642609896021
356,0.00906232839832444,0.966867991190429
176,0.010082237828749984,0.966877600223506
273,0.008626230123737155,0.9668785715229484
216,0.031549375640998696,0.966918654753904
199,0.02876258426072012,0.9669214881592276
213,0.05444957098687263,0.9669407744169396
41,0.017016614867353678,0.9669422903320156
156,0.011277709468853715,0.9669576523365278
373,0.02509421282926359,0.9669598470821044
181,0.007299541759742784,0.966981821961912
112,0.009860030072290013,0.9670159422639356
12,0.00991442788918789,0.9670166514553512
354,0.01008045451154895,0.9670484308862708
62,0.017374160270605222,0.9670575512170292
241,0.010367031005346448,0.9670590284035946
104,0.011709010759462629,0.9670777427236659
10,0.009898247707965838,0.967101000064016
82,0.010536116541236668,0.9671117872859188
252,0.012226388662934807,0.9671162289169
118,0.04939713575442575,0.9671474197627186
139,0.0211167185581798,0.967159772536598
46,0.0,0.9671699103551964
46,0.0,0.9671727299108328
46,0.0,0.9671971413267392
242,0.01975500185426648,0.967257579890922
140,0.08090551630959536,0.9672597645302752
225,0.015166209011949972,0.9672635652195768
35,0.0,0.967281134405175
35,0.0,0.9672836571654816
22,0.01928588915189812,0.9672896668716879
35,0.00013941168269901018,0.9672901124639124
342,0.013414161820869392,0.9672997721357453
35,0.0,0.9673051748269182
205,0.018588401477185428,0.9673153799907859
46,0.003345880384776244,0.9673583011910174
326,0.01179798272268134,0.9673697158432466
66,0.01808213946593511,0.9673835265309092
35,0.00013941168269901018,0.9673863483497178
270,0.009635160794805314,0.9673943982078028
375,0.01159374222055255,0.9674051683378404
205,0.01859002210360061,0.9674177458912157
46,0.002230586923184163,0.9674337614037112
211,0.011600925792681844,0.967458167455693
284,0.018571328904799952,0.9674700559991936
46,0.0,0.9674872587619732
109,0.0073518130403439795,0.967488902413264
46,0.004739997211766346,0.967489855721112
9,0.01178771133796945,0.9674902174753142
193,0.012257023513322779,0.9674958149541296
95,0.004747370258215296,0.9675263637775264
367,0.011764561737623894,0.9675312611724952
177,0.011565742348515446,0.9675370715678864
203,0.012103305103094795,0.9675432525159848
266,0.013196256648374724,0.9675523890469848
191,0.01148373658698188,0.9675546443999341
35,0.0004182350480970305,0.9675561894774036
35,0.0190994005297644,0.9675762231621896
93,0.009766268166207858,0.9675774438621936
246,0.011837076326170171,0.9675802092621852
304,0.014362721367796224,0.9675835114404792
15,0.011172251223802929,0.9676033676362072
329,0.024046234355848704,0.9676197228290648
13,0.0436468145172726,0.9676354829371095
35,0.03847762442492681,0.9676499026029024
270,0.00963781621933778,0.967656072057796
51,0.011661897421208343,0.9676617231553308
225,0.01517124531806317,0.9676645883664684
153,0.025519761692393103,0.9676952853884636
309,0.02610441241146253,0.9677122717144946
99,0.03259745350977605,0.9677667587835987
55,0.013605657308467738,0.9677710747503931
225,0.015172643673594548,0.9677759756088652
322,0.011877925699208288,0.9677960297530586
176,0.010091875758633226,0.9678135044134862
176,0.010092000374186595,0.967825526142858
347,0.038358721012506015,0.9678331007201502
122,0.008542221784832094,0.9678401602755816
246,0.011840450505794695,0.9678573067919602
332,0.0076379089313025955,0.9678574120628916
287,0.011982498986061258,0.9678887842554648
159,0.011388144961579858,0.9678898174916172
43,0.01680733833205689,0.9678973565533716
149,0.011926177747247248,0.9679040868252832
156,0.011289465672416264,0.9679364716450556
141,0.02892919701848275,0.9679532541169448
176,0.010093474895698257,0.9679687886105864
109,0.007355507673886132,0.9679700706665112
219,0.015453358062696213,0.9679727571202934
219,0.015453590164232582,0.9679873758015723
59,0.008268902422535855,0.967999967696486
234,0.010764076053049562,0.9680197747266124
273,0.008636631613530515,0.9680475950745842
112,0.009870688937563949,0.9680536649621072
217,0.013874552977516124,0.9680562779478544
18,0.02013959342908504,0.9680726427959754
259,0.01930289181862271,0.968092513227625
122,0.008544800608330629,0.9681303668512976
311,0.010627799711674178,0.9681462969558041
304,0.014370263901540397,0.9681478898685713
350,0.015499194067080271,0.9681494764100832
157,0.01614169812442199,0.9681769412818296
350,0.015499698311556006,0.9681876413719024
376,0.0009758817788930713,0.9682241273679352
151,0.012429330150078013,0.9682259779605418
75,0.01107443474588907,0.9682289306710892
146,0.00956286872231374,0.9682805311040652
146,0.009563082559081346,0.9683017987389506
252,0.012240579825469885,0.9683431756352764
114,0.016393467591784436,0.968346815747388
349,0.021996399714887368,0.9683510000974979
56,0.03513100471950699,0.9683515983179094
147,0.016894291079410453,0.9683898006137692
363,0.00832424187327508,0.9684508279292728
75,0.011077049738732029,0.9684514304073076
87,0.015202739951957487,0.9685417516159696
245,0.02210317384778811,0.96854988517803
343,0.01330360859534292,0.968564869345742
234,0.010769759425327732,0.9685689474753524
163,0.00759699332263091,0.9685889771330224
49,0.026021904628418385,0.9685929996007276
119,0.012381541227026423,0.968618549307889
142,0.0230873302668426,0.9686328392558194
277,0.009952899877024293,0.968640324275641
283,0.008993070176658794,0.968641710995008
199,0.028813334763903575,0.968647951950271
330,0.019950984860235832,0.9686649790208622
174,0.04578294805694205,0.9687010519421184
166,0.013219356746259788,0.9687022484539578
152,0.011361306681231666,0.968703156593573
151,0.012435197328100852,0.9687068052706966
352,0.02362082337200816,0.9687123902589508
254,0.01550497599029579,0.9687184962520028
58,0.00953140122701402,0.9687371301165728
105,0.023946120647298192,0.9687464947430198
293,0.03580606290553046,0.9687747030755514
90,0.011981763973760207,0.9687761413907794
101,0.023176045688311296,0.9687874625120892
279,0.024715815598100703,0.9687902309297176
75,0.011081082900284771,0.968794596693223
354,0.010098441793642532,0.9687975103239792
97,0.02344729323600074,0.9688306543237512
195,0.010379515149214485,0.9688332406896216
241,0.010385922523045902,0.9688391998515312
51,0.011675587957183878,0.9688410783533916
220,0.04097792158272395,0.9688651369322764
17,0.008339939668919496,0.9688664478204988
316,0.007762264082599094,0.968891354568532
199,0.028820588592220305,0.9688947174235121
25,0.01809395922655907,0.9688971185381292
219,0.015468255035681604,0.9689065645925192
353,0.025868640282828842,0.9689511333737356
9,0.01180554395207878,0.9689553850694714
176,0.010103698508068236,0.9689612596737474
248,0.011858764374289024,0.9689792465799448
295,0.009089468444254595,0.9689812001759566
122,0.008552454418378902,0.9689919951680928
261,0.008460496334543342,0.9690223094686125
246,0.011854861298126709,0.9690406263738064
211,0.011620369697902887,0.9690444312198686
231,0.0117500205505574,0.9690561857765928
200,0.011146088029808116,0.9690638950261964
47,0.015008808478770973,0.9690683193258094
152,0.011365747838246605,0.969072073158164
352,0.023630628131398827,0.9690929611579508
116,0.01272875192958799,0.9691154316114656
246,0.011855879601323564,0.9691243839921097
114,0.016405092913626573,0.969167163470392
100,0.012324158778476646,0.9691745423627708
163,0.007601569941902448,0.9691803209856004
339,0.011785684358077168,0.9692058298279947
200,0.01114774255631212,0.9692072310159996
159,0.011404128651521506,0.9692147733492504
375,0.011615819189301402,0.9692205672638738
202,0.010198583142623584,0.969257821411072
14,0.019555812083502776,0.9692806375581992
56,0.03516489024964087,0.9692831233208666
165,0.007846179381551063,0.9692847427299512
115,0.009837691379815959,0.969302077423341
58,0.0095370475673911,0.9693045525187852
252,0.012251732462275329,0.9693073731718941
219,0.01547466650622629,0.9693083962210352
99,0.032648426636844884,0.9693134114971482
185,0.010110193211009269,0.9693166104977056
201,0.03632115806259505,0.9693471209288036
166,0.013228087320929213,0.969361919607162
354,0.010104997395123771,0.9694349694065392
238,0.009627176024075049,0.9694450966484102
217,0.013892539190333432,0.9694641980685448
152,0.011370521047575235,0.9694685725347164
115,0.00983962261174444,0.9694900753536148
146,0.009575243608354708,0.969506671726776
89,0.0191593351793411,0.9695146861881349
202,0.010201277898834592,0.9695198135692416
219,0.015478452578542298,0.9695457555478026
89,0.019160177561382344,0.9695557372409278
296,0.009124003031360912,0.9695623149317112
7,0.030591641122730787,0.969572222210884
156,0.011309243695711102,0.9695826867831456
122,0.008557745820112516,0.9695876641663044
241,0.0103940209825158,0.9696025529158652
254,0.015520102552114784,0.969617751525147
5,0.017505414874501902,0.9696292914703476
113,0.04242730370663468,0.969630648514646
343,0.013317437469051684,0.9696451380751272
119,0.012393690591044459,0.969656748415761
47,0.01501862494748416,0.9696694171517092
175,0.010192654891227957,0.96967758087446
377,0.07410562553328323,0.9696865244110808
339,0.011791887892896598,0.9697153892112088
301,0.025391722315992456,0.9697285840557238
59,0.008284412091384568,0.969795307283184
367,0.011792117761072578,0.969795560490852
220,0.04101924615651008,0.9697980257978096
277,0.009964898604267164,0.969808042962157
37,0.019542069992747813,0.9698095267212216
326,0.011827829441684798,0.9698192405757124
35,0.0002788233653980204,0.9698336484434088
93,0.00978944133175184,0.9698360229336632
35,0.0,0.969839881145342
293,0.03584799144786372,0.969841795830832
352,0.02365006870000775,0.9698475163048192
35,0.0002788233653980204,0.9698523465492088
119,0.01239608533611678,0.969861577814374
35,0.000836470096194061,0.9698677057075448
35,0.00013941168269901018,0.9698826196728856
319,0.02172874299299571,0.9698905698074164
152,0.011375631138990849,0.9698930559212426
35,0.00013941168269901018,0.9699036921413272
148,0.03693315900650239,0.9699126193938408
35,0.0004182350480970305,0.9699138573813852
163,0.007607307669680383,0.969921975599076
236,0.0074640986136527065,0.9699229626240532
237,0.002230586923184163,0.9699433143179038
65,0.010015813395992931,0.9699438904965194
35,0.0,0.9699441305050618
245,0.022134762912868332,0.96994446633497
330,0.0199776238855704,0.9699503223239616
179,0.015986221814819353,0.9699504250378737
369,0.01067307480951436,0.9699542141060792
21,0.0,0.9699606768447184
75,0.01109488318273926,0.9699688099283128
326,0.01182987458935547,0.96998690136194
9,0.011818182514531985,0.969993797723367
35,0.0002788233653980204,0.9699971826703284
206,0.02719592063895435,0.9700141342320161
365,0.011974346227427584,0.9700205990024672
35,0.00013941168269901018,0.9700215198874018
316,0.007771161688755333,0.9700330622382954
28,0.030369195555845437,0.9700524991703988
35,0.0004182350480970305,0.9701083325214744
146,0.009581400791684928,0.9701168239863835
35,0.0006970584134950509,0.9701405348147972
237,0.0015335285096891118,0.9701472127097258
193,0.01228939065833826,0.9701475917374206
43,0.0168479982595592,0.9701578107547671
199,0.02885807015365324,0.9701697896806638
246,0.011868624844804485,0.9701710596994904
70,0.0,0.9701740726871056
70,0.0,0.9701771148392396
93,0.009793246334513377,0.9702067426776264
70,0.0,0.9702133980683522
21,0.0,0.9702137690625148
371,0.013254873817660415,0.9702145221816254
344,0.009918318863780279,0.9702382449740332
35,0.0002788233653980204,0.9702458971570048
237,0.009061759375435659,0.9702485683149764
35,0.00013941168269901018,0.9702491619056368
208,0.00740252819791614,0.9702516824984888
35,0.0,0.9702560623970632
35,0.015474696779590132,0.9702580657655416
35,0.0,0.9702706795670736
35,0.0002788233653980204,0.9702713473565664
35,0.0002788233653980204,0.9702720893448918
147,0.016926141482033714,0.9702750557226802
35,0.00013941168269901018,0.9702782478479928
150,0.011719730952935622,0.9702910831411224
35,0.0,0.9702964265619652
35,0.0,0.9702990977199366
35,0.0,0.9703013978837454
314,0.008353434663289505,0.9703108177910076
35,0.0,0.9703134180946172
35,0.0004182350480970305,0.9703145310771052
35,0.020354105674055486,0.9703152730654304
20,0.051241745532280975,0.9703232449286586
339,0.011799361635572991,0.9703298648798652
104,0.011748934649761086,0.9703598094630485
100,0.012339430440239258,0.9703721258708292
266,0.013232287714856593,0.9703851136567704
59,0.008289549663895467,0.9703900496967016
188,0.032113080778208195,0.970392075318488
324,0.011808229259904391,0.9704268922866559
116,0.01274547710720665,0.9704288529048286
229,0.010307329059592644,0.9704295280909381
350,0.015529435368664826,0.9704319684528186
221,0.03519562610029918,0.9704600268549566
280,0.01245586488882863,0.9704675867118442
270,0.009666460341478368,0.9704787535644852
268,0.04490172533341442,0.970479359517429
354,0.010115934801958692,0.9704986201398343
157,0.01617436667542175,0.9705012252210132
326,0.011836307526245609,0.9705148500918724
339,0.011801849410249069,0.9705339677983518
350,0.015531771134271476,0.9706081719702588
139,0.021195498378777232,0.9706277163579404
168,0.03108948637672595,0.970636162413989
152,0.011384984770696374,0.9706700403114924
195,0.010399980818829363,0.9706860740947041
156,0.01132256234919763,0.970691323803248
350,0.015533001905328985,0.9707010136257276
224,0.02444169833040531,0.9707107317352199
156,0.01132310573679505,0.9707367304747164
66,0.01814776241959818,0.9707411940124134
250,0.008521397735715109,0.9707501576618164
309,0.026185570505442863,0.9707873902047915
292,0.007174772731613761,0.9707876172899854
320,0.015797069848293658,0.9708660537769976
150,0.01172675677719102,0.9708685379553512
329,0.024128333039200662,0.9708687282388002
342,0.013460986806436565,0.9708688905585626
367,0.01180535165590744,0.9708829996530952
159,0.011424272012196394,0.97088498408406
200,0.01116723340818411,0.9708941884803508
125,0.0071099958176495184,0.9709091605210866
326,0.0118418725649683,0.9709715824835384
273,0.008662906675648554,0.9710012029117036
355,0.013237021719185546,0.9710060182358968
202,0.010216762950057088,0.9710251353932976
48,0.035443373074975526,0.9710259986217612
153,0.025608861110399662,0.9710799940144784
199,0.02888511574828858,0.9710898443976854
295,0.009109008255858038,0.9710958667620896
100,0.012348855455135916,0.9711111685990326
150,0.011729716980747762,0.9711118380626124
191,0.011527754280123566,0.9711472084260746
256,0.011319338819809413,0.9711516212927273
22,0.019365023768453,0.9711523327317996
241,0.010410582053838612,0.9711627712745324
146,0.009592011215581031,0.9711679337708068
232,0.04375441531243096,0.971177201688185
299,0.023667430793622792,0.9711974206458868
234,0.01079699960609086,0.9712017127305712
75,0.0111097527389161,0.971234003573468
28,0.030408426894341388,0.9712434376415184
181,0.0073321824853041905,0.9712650692782272
367,0.011810058417036312,0.971269757780066
51,0.01170388416775978,0.9712784279357008
200,0.011171715469747484,0.9712821495252332
322,0.011920452890691428,0.9712895361532794
191,0.011529752952640276,0.9713103328079103
237,0.0,0.9713423333054592
75,0.011111105239732674,0.971349082693372
29,0.04362048351994384,0.971361524842854
114,0.016436206515195652,0.9713631038773572
246,0.011883402202308166,0.9713847079808572
237,0.0,0.9713886333769648
237,0.02146939913564757,0.9713894495641228
12,0.009959375619665884,0.9713924358672912
338,0.004879408894465356,0.9713952370730607
353,0.025933561453882724,0.9714007423436462
237,0.005994702356057436,0.9714050313189562
35,0.0,0.9714261037873978
35,0.00013941168269901018,0.9714282555535416
35,0.0,0.971431891296336
35,0.00013941168269901018,0.9714364916239536
35,0.0,0.9714381239982692
35,0.00013941168269901018,0.9714386433900972
35,0.005994702356057436,0.9714463600686816
35,0.00013941168269901018,0.9714624612153429
35,0.006412937404154468,0.971465651765142
35,0.0013941168269901018,0.971472107063573
375,0.011643626225996349,0.9715071522170192
120,0.008589661936022284,0.9715172608214626
59,0.00829950745484206,0.9715425400389208
35,0.0,0.9715719786921728
216,0.03171148632288162,0.9715961945681072
19,0.05137739248594339,0.9715993762834982
300,0.008992414067944711,0.9716017335467284
41,0.01709497993404326,0.9716329684486088
241,0.010415638937890898,0.9716394808027774
188,0.032153802085938064,0.9716567466889796
159,0.011433768212723048,0.9716722637351742
167,0.007336280275749298,0.9717093520735044
304,0.01441829846823777,0.9717417905059738
200,0.011177039530971374,0.9717430562627768
350,0.015546982424428852,0.97175611141321
186,0.04701189823110044,0.9717812012410634
35,0.0,0.97179910131858
35,0.011989404712114873,0.9718024402660445
119,0.012419238427034459,0.9718402262643896
156,0.01133665045102158,0.97186410785951
35,0.0005576467307960407,0.9718725581627954
35,0.0,0.9718747841277716
35,0.009619406106231704,0.9718751551219342
199,0.02890932531278312,0.9719134211875676
114,0.01644407585078754,0.9719184376139663
75,0.011117921162382114,0.9719290234743464
220,0.0411140145434748,0.9719373914319592
35,0.006412937404154468,0.9719432696502068
133,0.0702145574428874,0.9719444780550204
75,0.011118123813589105,0.9719462662902192
237,0.0020911752404851533,0.9720050030788806
116,0.012765588552634096,0.9720081964111866
276,0.01992216559001657,0.9720205707440284
342,0.01347611025217001,0.9720216459382012
53,0.00850411264463962,0.9720281531146332
359,0.010286895648050486,0.9720454345439872
237,0.0,0.9720575358523194
237,0.0013941168269901018,0.9720597618172956
371,0.013278490109843695,0.9720678032040396
36,0.008782024263779541,0.9720787745889168
343,0.013348848591047076,0.972098834088028
176,0.010136223907382709,0.9721190837393512
52,0.02670886749128968,0.9721679001681224
152,0.011403066568998905,0.972172053162865
374,0.008656790436123343,0.9721759585737872
365,0.012000983426074108,0.9722061655703852
91,0.010652426562827022,0.9722081411583336
318,0.008084278862752328,0.9722231056891152
65,0.010039542438508324,0.9722516898917908
205,0.01866671990494992,0.9722603567957826
316,0.00778852312349285,0.9722608168556452
70,0.004042938798271296,0.972270041308716
326,0.011857727159465158,0.9722727007343658
35,0.0002788233653980204,0.9722815421277601
35,0.0027882336539802035,0.9722876264320282
114,0.01644951456758611,0.9723023117533716
35,0.0,0.9723063987366608
35,0.019517635577861424,0.9723081053098096
287,0.012037185279099407,0.9723136260436652
112,0.0099144579002746,0.9723150338503352
114,0.016450060693261503,0.97234101460161
82,0.010594782938180405,0.9723445158527138
152,0.011405177067755764,0.9723473673767816
162,0.02062688975744412,0.9723558803229024
152,0.011405398738339394,0.9723657810356344
370,0.0,0.9723895756279392
35,0.06078349365676844,0.9723909854057574
370,0.00013941168269901018,0.9723918015929154
370,0.000836470096194061,0.9723940275578916
370,0.002648821971281193,0.9723952889380448
241,0.010423768581324228,0.9724053583929488
330,0.02002859049562993,0.9724092303859784
164,0.007443430280725686,0.9724095168633679
266,0.013258059096901913,0.9724112782470418
97,0.023531029520029324,0.9724235146304112
211,0.01166196156175206,0.9724379530662436
344,0.009940898127710708,0.9724428709651342
178,0.010081600161807223,0.97244889576672
202,0.010231524805536765,0.9724603961385762
65,0.010041963450868368,0.9724873568673658
354,0.010136401643161378,0.9724887793932041
202,0.010231841807249762,0.9724912469414816
241,0.01042517864249211,0.9725380825524128
10,0.009954139878883016,0.9725410132413124
12,0.009971239882735692,0.9725474543042164
344,0.009942049050522431,0.9725551774481428
164,0.00744457921310173,0.9725598433887916
171,0.022411392904131217,0.972560602903304
342,0.013483824363156987,0.972609632918473
24,0.010962885252329864,0.9726136994509592
376,0.0,0.9726308702313616
376,0.0,0.9726347285706536
376,0.002509410288582183,0.9726394030971038
35,0.006412937404154468,0.9726429646410656
14,0.019625287976637432,0.9726469305489384
35,0.0068311724522514975,0.972660846559708
7,0.030689996815019258,0.9726617316576978
192,0.016759943288431806,0.972662057361434
176,0.010141911015706486,0.9726712419659655
185,0.010144946816486238,0.9726824821367842
245,0.022197012094550786,0.9726928674538864
65,0.010044087992257788,0.9726938503657347
153,0.02565155076064355,0.972701688416695
29,0.04368227473895735,0.9727133696343144
51,0.011720845946028092,0.972739633707352
162,0.020634427560207246,0.9727409140359468
36,0.008787961542539226,0.9727444927518256
375,0.011658806431611737,0.9727554272535358
345,0.046291063903719454,0.9727559136616836
345,0.04629115640749827,0.972757788548556
376,0.0036247037501742647,0.9727930688792956
252,0.012292166411588241,0.97280319647476
75,0.011128242972035662,0.97280726676721
326,0.011864357075303757,0.9728167252551008
311,0.010676236470719152,0.972821994969814
114,0.01645714422054849,0.9728409786808384
114,0.016457912533035836,0.9728949673549264
295,0.009125657310699337,0.9728978719572716
270,0.00969102318695229,0.9728992532862292
36,0.00878934398219005,0.9728994989797506
117,0.042310539436550366,0.9729011310682107
195,0.010424599103580429,0.9729149558612756
162,0.02063787077362264,0.972916711415417
197,0.013101925039934272,0.9729182175396196
159,0.011448979177996995,0.972933498433174
311,0.010677510531603164,0.9729447858208906
195,0.0104250872971359,0.9729589814428136
81,0.012260711353186331,0.9729682038691868
81,0.012260828688051893,0.9729776774114192
332,0.007677897713680413,0.9729940158650066
204,0.048319834466840884,0.9730142050109084
120,0.008602213652075889,0.9730197857354804
114,0.016460244624102855,0.9730597831995921
219,0.015534831899663568,0.9730798070911412
330,0.020042902035509503,0.9730997651437028
246,0.011904699810184957,0.973133874925756
13,0.04389858909079404,0.9731414441568564
35,0.020075282308657464,0.973159240117884
375,0.011663790442834457,0.973165264705588
41,0.01712061304716356,0.9731672665131472
310,0.004331583307182694,0.9731694069345836
119,0.012434854973484635,0.9731747593307056
97,0.023548836459557826,0.9731876199507938
237,0.0002788233653980204,0.9731982687038006
237,0.0,0.9731995300839538
237,0.0,0.9732016818500976
237,0.000836470096194061,0.9732021270430928
115,0.009877888794320574,0.9732188388172563
153,0.02566523458596276,0.9732215095629048
266,0.013269052316140593,0.9732753947757312
231,0.011801397921645428,0.9732781126437464
159,0.011453552377510477,0.973312575361023
104,0.011785144254216166,0.9733364858126912
276,0.019950160472434426,0.973371987960036
41,0.017124040341475973,0.9733724166722126
57,0.007546327901975632,0.9733777745162204
291,0.011716280850652116,0.9733913963879612
217,0.013942975402154088,0.9734125612386152
21,0.0009758817788930713,0.9734171552597956
21,0.2542869092429946,0.9734189360317766
93,0.009826274494541688,0.9734257852982908
25,0.018182566441900853,0.9734518246586824
117,0.04233605029474848,0.9734675800519964
309,0.026256646507710358,0.9734802713884421
327,0.0229908050449127,0.9734833903333254
268,0.045039519939502316,0.9734852013548778
47,0.015080966062950287,0.9734873810300118
371,0.01329661641917737,0.9734902793963104
200,0.011197227705490968,0.9734904050216876
202,0.010242238647751312,0.973502144134282
367,0.01183758213760392,0.973531402746218
220,0.041185546117540515,0.9735521935428127
21,0.0011152934615920817,0.9735553876848192
41,0.017127285428689045,0.9735666627053272
342,0.013496460493890108,0.9735729860721004
258,0.03700442948142538,0.9736131883172356
35,0.012825874808308936,0.9736193470784692
223,0.01359621557139658,0.9736272407184052
339,0.011839596201265843,0.9736363337032692
166,0.01328588805839519,0.9737285272045778
216,0.031785511356232116,0.9737320754108708
67,0.008366851017811016,0.9737469567805168
347,0.03859621206307414,0.9737742048228925
44,0.006922822556429698,0.9737750960099344
342,0.013499246591453344,0.9737851667769016
125,0.0,0.973800318031036
35,0.0002788233653980204,0.9738228744761284
104,0.01179106812290092,0.973823264206256
35,0.018262930433570333,0.9738478052838621
317,0.011404792561272048,0.9738511251304532
52,0.02675261038474793,0.9738584327873164
47,0.015087050683391744,0.9738599751581812
371,0.013301535347985404,0.9738762625551284
246,0.01191431024400528,0.973923016642056
67,0.008368619065383194,0.9739506485115959
350,0.015576136800428696,0.9739566713148908
95,0.004778303766168468,0.9739614654448988
371,0.013302644546098473,0.9739633968338196
157,0.01622324281640436,0.9739786377789201
205,0.018694032451139275,0.9739849600700562
125,0.0,0.9740066649843316
69,0.020657531721376004,0.9740214158894752
35,0.0,0.9740339701547068
35,0.0041823504809703075,0.9740350089383624
277,0.010008362190914107,0.9740378105509182
218,0.02337796823905101,0.9740434211545624
67,0.008369593911160702,0.9740629577203984
88,0.007460896547357148,0.9740669235272514
191,0.011563667385985368,0.9740783055140296
70,0.0,0.9740793056413892
183,0.008974234941109856,0.9740805858229966
70,0.6347413913285933,0.9740816800040304
138,0.010098249681491374,0.9740895287036648
111,0.04161211395751165,0.974093035901715
35,0.0,0.974120856987612
124,0.009143693678839326,0.9741342993883784
277,0.01000949062110344,0.9741476726621952
82,0.010615121234026472,0.9741586084721132
151,0.012501965060901584,0.9741779201560444
35,0.00780705423114457,0.9741842969894344
322,0.011955813331121235,0.974194314455901
35,0.10497699707235468,0.9741965397968037
151,0.012502292966195858,0.9742044735406796
339,0.011846535704265072,0.9742069130158674
103,0.02510187699931581,0.9742410680341228
225,0.01525392983531224,0.9742523108531936
217,0.013953763405474606,0.9742573957912476
326,0.011882343650105863,0.9742928278117452
203,0.012187113488304743,0.9742968653154074
259,0.01942975014550173,0.9743116614878752
375,0.011677819142327623,0.9743188508832584
184,0.07965387781951086,0.9743329882411992
147,0.01699495221875973,0.9743480769563684
116,0.012795438591098482,0.9743523076081336
289,0.02528924101615411,0.974360661325552
